
2018-11-24 10:06:50,<built-in function time>
2018-11-24 10:06:51,<built-in function time>
2018-11-24 10:06:52,<built-in function time>
2018-11-24 10:06:53,<built-in function time>
2018-11-24 10:06:54,<built-in function time>
2018-11-24 10:06:55,<built-in function time>
2018-11-24 10:06:56,<built-in function time>
2018-11-24 10:06:57,<built-in function time>
2018-11-24 10:06:58,<built-in function time>
2018-11-24 10:06:59,<built-in function time>
2018-11-24 10:07:00,<built-in function time>
2018-11-24 10:07:01,<built-in function time>
2018-11-24 10:07:02,<built-in function time>
2018-11-24 10:07:03,<built-in function time>
2018-11-24 10:07:04,<built-in function time>
2018-11-24 10:07:05,<built-in function time>
2018-11-24 10:07:06,<built-in function time>
2018-11-24 10:07:07,<built-in function time>
2018-11-24 10:07:08,<built-in function time>
2018-11-24 10:07:09,<built-in function time>
2018-11-24 10:07:10,<built-in function time>
2018-11-24 10:07:11,<built-in function time>
2018-11-24 10:07:12,<built-in function time>
2018-11-24 10:07:13,<built-in function time>
2018-11-24 10:07:14,<built-in function time>
2018-11-24 10:07:15,<built-in function time>
2018-11-24 10:07:16,<built-in function time>
2018-11-24 10:07:17,<built-in function time>
2018-11-24 10:07:18,<built-in function time>
2018-11-24 10:07:19,<built-in function time>
2018-11-24 10:07:20,<built-in function time>
2018-11-24 10:07:21,<built-in function time>
2018-11-24 10:07:22,<built-in function time>
2018-11-24 10:07:23,<built-in function time>
2018-11-24 10:07:24,<built-in function time>
2018-11-24 10:07:25,<built-in function time>
2018-11-24 10:07:26,<built-in function time>
2018-11-24 10:07:27,<built-in function time>
2018-11-24 10:07:28,<built-in function time>
2018-11-24 10:07:29,<built-in function time>
2018-11-24 10:07:30,<built-in function time>
2018-11-24 10:07:31,<built-in function time>
2018-11-24 10:07:32,<built-in function time>
2018-11-24 10:07:33,<built-in function time>
2018-11-24 10:07:34,<built-in function time>
2018-11-24 10:07:35,<built-in function time>
2018-11-24 10:07:36,<built-in function time>
2018-11-24 10:07:37,<built-in function time>
2018-11-24 10:07:38,<built-in function time>
2018-11-24 10:07:39,<built-in function time>
2018-11-24 10:07:40,<built-in function time>
2018-11-24 10:07:41,<built-in function time>
2018-11-24 10:07:42,<built-in function time>
2018-11-24 10:07:43,<built-in function time>
2018-11-24 10:07:44,<built-in function time>
2018-11-24 10:07:45,<built-in function time>
2018-11-24 10:07:46,<built-in function time>
2018-11-24 10:07:47,<built-in function time>
2018-11-24 10:07:48,<built-in function time>
2018-11-24 10:07:49,<built-in function time>
2018-11-24 10:07:50,<built-in function time>
2018-11-24 10:07:51,<built-in function time>
2018-11-24 10:07:52,<built-in function time>
2018-11-24 10:07:53,<built-in function time>
2018-11-24 10:07:54,<built-in function time>
2018-11-24 10:07:55,<built-in function time>
2018-11-24 10:07:56,<built-in function time>
2018-11-24 10:07:57,<built-in function time>
2018-11-24 10:07:58,<built-in function time>
2018-11-24 10:07:59,<built-in function time>
2018-11-24 10:08:00,<built-in function time>
2018-11-24 10:08:01,<built-in function time>
2018-11-24 10:08:02,<built-in function time>
2018-11-24 10:08:03,<built-in function time>
2018-11-24 10:08:04,<built-in function time>
2018-11-24 10:08:05,<built-in function time>
2018-11-24 10:08:06,<built-in function time>
2018-11-24 10:08:07,<built-in function time>
2018-11-24 10:08:08,<built-in function time>
2018-11-24 10:08:09,<built-in function time>
2018-11-24 10:08:10,<built-in function time>
2018-11-24 10:08:11,<built-in function time>
2018-11-24 10:08:12,<built-in function time>
2018-11-24 10:08:13,<built-in function time>
2018-11-24 10:08:14,<built-in function time>
2018-11-24 10:08:15,<built-in function time>
2018-11-24 10:08:16,<built-in function time>
2018-11-24 10:08:17,<built-in function time>
2018-11-24 10:08:18,<built-in function time>
2018-11-24 10:08:19,<built-in function time>
2018-11-24 10:08:20,<built-in function time>
2018-11-24 10:08:21,<built-in function time>
2018-11-24 10:08:22,<built-in function time>
2018-11-24 10:08:23,<built-in function time>
2018-11-24 10:08:24,<built-in function time>
2018-11-24 10:08:25,<built-in function time>
2018-11-24 10:08:26,<built-in function time>
2018-11-24 10:08:27,<built-in function time>
2018-11-24 10:08:28,<built-in function time>
2018-11-24 10:08:29,<built-in function time>
2018-11-24 10:08:30,<built-in function time>
2018-11-24 10:08:31,<built-in function time>
2018-11-24 10:08:32,<built-in function time>
2018-11-24 10:08:33,<built-in function time>
2018-11-24 10:08:34,<built-in function time>
2018-11-24 10:08:35,<built-in function time>
2018-11-24 10:08:36,<built-in function time>
2018-11-24 10:08:37,<built-in function time>
2018-11-24 10:08:38,<built-in function time>
2018-11-24 10:08:39,<built-in function time>
2018-11-24 10:08:40,<built-in function time>
2018-11-24 10:08:41,<built-in function time>
2018-11-24 10:08:42,<built-in function time>
2018-11-24 10:08:43,<built-in function time>
2018-11-24 10:08:44,<built-in function time>
2018-11-24 10:08:45,<built-in function time>
2018-11-24 10:08:46,<built-in function time>
2018-11-24 10:08:47,<built-in function time>
2018-11-24 10:08:48,<built-in function time>
2018-11-24 10:08:49,<built-in function time>
2018-11-24 10:08:50,<built-in function time>
2018-11-24 10:08:51,<built-in function time>
2018-11-24 10:08:52,<built-in function time>
2018-11-24 10:08:53,<built-in function time>
2018-11-24 10:08:54,<built-in function time>
2018-11-24 10:08:55,<built-in function time>
2018-11-24 10:08:56,<built-in function time>
2018-11-24 10:08:57,<built-in function time>
2018-11-24 10:08:58,<built-in function time>
2018-11-24 10:08:59,<built-in function time>
2018-11-24 10:09:00,<built-in function time>
2018-11-24 10:09:01,<built-in function time>
2018-11-24 10:09:02,<built-in function time>
2018-11-24 10:09:03,<built-in function time>
2018-11-24 10:09:04,<built-in function time>
2018-11-24 10:09:05,<built-in function time>
2018-11-24 10:09:06,<built-in function time>
2018-11-24 10:09:07,<built-in function time>
2018-11-24 10:09:08,<built-in function time>
2018-11-24 10:09:09,<built-in function time>
2018-11-24 10:09:10,<built-in function time>
2018-11-24 10:09:11,<built-in function time>
2018-11-24 10:09:12,<built-in function time>
2018-11-24 10:09:13,<built-in function time>
2018-11-24 10:09:14,<built-in function time>
2018-11-24 10:09:15,<built-in function time>
2018-11-24 10:09:16,<built-in function time>
2018-11-24 10:09:17,<built-in function time>
2018-11-24 10:09:18,<built-in function time>
2018-11-24 10:09:19,<built-in function time>
2018-11-24 10:09:20,<built-in function time>
2018-11-24 10:09:21,<built-in function time>
2018-11-24 10:09:22,<built-in function time>
2018-11-24 10:09:23,<built-in function time>
2018-11-24 10:09:24,<built-in function time>
2018-11-24 10:09:25,<built-in function time>
2018-11-24 10:09:26,<built-in function time>
2018-11-24 10:09:27,<built-in function time>
2018-11-24 10:09:28,<built-in function time>
2018-11-24 10:09:29,<built-in function time>
2018-11-24 10:09:30,<built-in function time>
2018-11-24 10:09:31,<built-in function time>
2018-11-24 10:09:32,<built-in function time>
2018-11-24 10:09:33,<built-in function time>
2018-11-24 10:09:34,<built-in function time>
2018-11-24 10:09:35,<built-in function time>
2018-11-24 10:09:36,<built-in function time>
2018-11-24 10:09:37,<built-in function time>
2018-11-24 10:09:38,<built-in function time>
2018-11-24 10:09:39,<built-in function time>
2018-11-24 10:09:40,<built-in function time>
2018-11-24 10:09:41,<built-in function time>
2018-11-24 10:09:42,<built-in function time>
2018-11-24 10:09:43,<built-in function time>
2018-11-24 10:09:44,<built-in function time>
2018-11-24 10:09:45,<built-in function time>
2018-11-24 10:09:46,<built-in function time>
2018-11-24 10:09:47,<built-in function time>
2018-11-24 10:09:48,<built-in function time>
2018-11-24 10:09:49,<built-in function time>
2018-11-24 10:09:50,<built-in function time>
2018-11-24 10:09:51,<built-in function time>
2018-11-24 10:09:52,<built-in function time>
2018-11-24 10:09:53,<built-in function time>
2018-11-24 10:09:54,<built-in function time>
2018-11-24 10:09:55,<built-in function time>
2018-11-24 10:09:56,<built-in function time>
2018-11-24 10:09:57,<built-in function time>
2018-11-24 10:09:58,<built-in function time>
2018-11-24 10:09:59,<built-in function time>
2018-11-24 10:10:00,<built-in function time>
2018-11-24 10:10:01,<built-in function time>
2018-11-24 10:10:02,<built-in function time>
2018-11-24 10:10:03,<built-in function time>
2018-11-24 10:10:04,<built-in function time>
2018-11-24 10:10:05,<built-in function time>
2018-11-24 10:10:06,<built-in function time>
2018-11-24 10:10:07,<built-in function time>
2018-11-24 10:10:08,<built-in function time>
2018-11-24 10:10:09,<built-in function time>
2018-11-24 10:10:10,<built-in function time>
2018-11-24 10:10:11,<built-in function time>
2018-11-24 10:10:12,<built-in function time>
2018-11-24 10:10:13,<built-in function time>
2018-11-24 10:10:14,<built-in function time>
2018-11-24 10:10:15,<built-in function time>
2018-11-24 10:10:16,<built-in function time>
2018-11-24 10:10:17,<built-in function time>
2018-11-24 10:10:18,<built-in function time>
2018-11-24 10:10:19,<built-in function time>
2018-11-24 10:10:20,<built-in function time>
2018-11-24 10:10:21,<built-in function time>
2018-11-24 10:10:22,<built-in function time>
2018-11-24 10:10:23,<built-in function time>
2018-11-24 10:10:24,<built-in function time>
2018-11-24 10:10:25,<built-in function time>
2018-11-24 10:10:26,<built-in function time>
2018-11-24 10:10:27,<built-in function time>
2018-11-24 10:10:28,<built-in function time>
2018-11-24 10:10:29,<built-in function time>
2018-11-24 10:10:30,<built-in function time>
2018-11-24 10:10:31,<built-in function time>
2018-11-24 10:10:32,<built-in function time>
2018-11-24 10:10:33,<built-in function time>
2018-11-24 10:10:34,<built-in function time>
2018-11-24 10:10:35,<built-in function time>
2018-11-24 10:10:36,<built-in function time>
2018-11-24 10:10:37,<built-in function time>
2018-11-24 10:10:38,<built-in function time>
2018-11-24 10:10:39,<built-in function time>
2018-11-24 10:10:40,<built-in function time>
2018-11-24 10:10:41,<built-in function time>
2018-11-24 10:10:42,<built-in function time>
2018-11-24 10:10:43,<built-in function time>
2018-11-24 10:10:44,<built-in function time>
2018-11-24 10:10:45,<built-in function time>
2018-11-24 10:10:46,<built-in function time>
2018-11-24 10:10:47,<built-in function time>
2018-11-24 10:10:48,<built-in function time>
2018-11-24 10:10:49,<built-in function time>
2018-11-24 10:10:50,<built-in function time>
2018-11-24 10:10:51,<built-in function time>
2018-11-24 10:10:52,<built-in function time>
2018-11-24 10:10:53,<built-in function time>
2018-11-24 10:10:54,<built-in function time>
2018-11-24 10:10:55,<built-in function time>
2018-11-24 10:10:56,<built-in function time>
2018-11-24 10:10:57,<built-in function time>
2018-11-24 10:10:58,<built-in function time>
2018-11-24 10:10:59,<built-in function time>
2018-11-24 10:11:00,<built-in function time>
2018-11-24 10:11:01,<built-in function time>
2018-11-24 10:11:02,<built-in function time>
2018-11-24 10:11:03,<built-in function time>
2018-11-24 10:11:04,<built-in function time>
2018-11-24 10:11:05,<built-in function time>
2018-11-24 10:11:06,<built-in function time>
2018-11-24 10:11:07,<built-in function time>
2018-11-24 10:11:08,<built-in function time>
2018-11-24 10:11:09,<built-in function time>
2018-11-24 10:11:10,<built-in function time>
2018-11-24 10:11:11,<built-in function time>
2018-11-24 10:11:12,<built-in function time>
2018-11-24 10:11:13,<built-in function time>
2018-11-24 10:11:14,<built-in function time>
2018-11-24 10:11:15,<built-in function time>
2018-11-24 10:11:16,<built-in function time>
2018-11-24 10:11:17,<built-in function time>
2018-11-24 10:11:18,<built-in function time>
2018-11-24 10:11:19,<built-in function time>
2018-11-24 10:11:20,<built-in function time>
2018-11-24 10:11:21,<built-in function time>
2018-11-24 10:11:22,<built-in function time>
2018-11-24 10:11:23,<built-in function time>
2018-11-24 10:11:24,<built-in function time>
2018-11-24 10:11:25,<built-in function time>
2018-11-24 10:11:26,<built-in function time>
2018-11-24 10:11:27,<built-in function time>
2018-11-24 10:11:28,<built-in function time>
2018-11-24 10:11:29,<built-in function time>
2018-11-24 10:11:30,<built-in function time>
2018-11-24 10:11:31,<built-in function time>
2018-11-24 10:11:32,<built-in function time>
2018-11-24 10:11:33,<built-in function time>
2018-11-24 10:11:34,<built-in function time>
2018-11-24 10:11:35,<built-in function time>
2018-11-24 10:11:36,<built-in function time>
2018-11-24 10:11:37,<built-in function time>
2018-11-24 10:11:38,<built-in function time>
2018-11-24 10:11:39,<built-in function time>
2018-11-24 10:11:40,<built-in function time>
2018-11-24 10:11:41,<built-in function time>
2018-11-24 10:11:42,<built-in function time>
2018-11-24 10:11:43,<built-in function time>
2018-11-24 10:11:44,<built-in function time>
2018-11-24 10:11:45,<built-in function time>
2018-11-24 10:11:46,<built-in function time>
2018-11-24 10:11:47,<built-in function time>
2018-11-24 10:11:48,<built-in function time>
2018-11-24 10:11:49,<built-in function time>
2018-11-24 10:11:50,<built-in function time>
2018-11-24 10:11:51,<built-in function time>
2018-11-24 10:11:52,<built-in function time>
2018-11-24 10:11:53,<built-in function time>
2018-11-24 10:11:54,<built-in function time>
2018-11-24 10:11:55,<built-in function time>
2018-11-24 10:11:56,<built-in function time>
2018-11-24 10:11:57,<built-in function time>
2018-11-24 10:11:58,<built-in function time>
2018-11-24 10:11:59,<built-in function time>
2018-11-24 10:12:00,<built-in function time>
2018-11-24 10:12:01,<built-in function time>
2018-11-24 10:12:02,<built-in function time>
2018-11-24 10:12:03,<built-in function time>
2018-11-24 10:12:04,<built-in function time>
2018-11-24 10:12:05,<built-in function time>
2018-11-24 10:12:06,<built-in function time>
2018-11-24 10:12:07,<built-in function time>
2018-11-24 10:12:08,<built-in function time>
2018-11-24 10:12:09,<built-in function time>
2018-11-24 10:12:10,<built-in function time>
2018-11-24 10:12:11,<built-in function time>
2018-11-24 10:12:12,<built-in function time>
2018-11-24 10:12:13,<built-in function time>
2018-11-24 10:12:14,<built-in function time>
2018-11-24 10:12:15,<built-in function time>
2018-11-24 10:12:16,<built-in function time>
2018-11-24 10:12:17,<built-in function time>
2018-11-24 10:12:18,<built-in function time>
2018-11-24 10:12:19,<built-in function time>
2018-11-24 10:12:20,<built-in function time>
2018-11-24 10:12:21,<built-in function time>
2018-11-24 10:12:22,<built-in function time>
2018-11-24 10:12:23,<built-in function time>
2018-11-24 10:12:24,<built-in function time>
2018-11-24 10:12:25,<built-in function time>
2018-11-24 10:12:26,<built-in function time>
2018-11-24 10:12:27,<built-in function time>
2018-11-24 10:12:28,<built-in function time>
2018-11-24 10:12:29,<built-in function time>
2018-11-24 10:12:30,<built-in function time>
2018-11-24 10:12:31,<built-in function time>
2018-11-24 10:12:32,<built-in function time>
2018-11-24 10:12:33,<built-in function time>
2018-11-24 10:12:34,<built-in function time>
2018-11-24 10:12:35,<built-in function time>
2018-11-24 10:12:36,<built-in function time>
2018-11-24 10:12:37,<built-in function time>
2018-11-24 10:12:38,<built-in function time>
2018-11-24 10:12:39,<built-in function time>
2018-11-24 10:12:40,<built-in function time>
2018-11-24 10:12:41,<built-in function time>
2018-11-24 10:12:42,<built-in function time>
2018-11-24 10:12:43,<built-in function time>
2018-11-24 10:12:44,<built-in function time>
2018-11-24 10:12:45,<built-in function time>
2018-11-24 10:12:46,<built-in function time>
2018-11-24 10:12:47,<built-in function time>
2018-11-24 10:12:48,<built-in function time>
2018-11-24 10:12:49,<built-in function time>
2018-11-24 10:12:50,<built-in function time>
2018-11-24 10:12:51,<built-in function time>
2018-11-24 10:12:52,<built-in function time>
2018-11-24 10:12:53,<built-in function time>
2018-11-24 10:12:54,<built-in function time>
2018-11-24 10:12:55,<built-in function time>
2018-11-24 10:12:56,<built-in function time>
2018-11-24 10:12:57,<built-in function time>
2018-11-24 10:12:58,<built-in function time>
2018-11-24 10:12:59,<built-in function time>
2018-11-24 10:13:00,<built-in function time>
2018-11-24 10:13:01,<built-in function time>
2018-11-24 10:13:02,<built-in function time>
2018-11-24 10:13:03,<built-in function time>
2018-11-24 10:13:04,<built-in function time>
2018-11-24 10:13:05,<built-in function time>
2018-11-24 10:13:06,<built-in function time>
2018-11-24 10:13:07,<built-in function time>
2018-11-24 10:13:08,<built-in function time>
2018-11-24 10:13:09,<built-in function time>
2018-11-24 10:13:10,<built-in function time>
2018-11-24 10:13:11,<built-in function time>
2018-11-24 10:13:12,<built-in function time>
2018-11-24 10:13:13,<built-in function time>
2018-11-24 10:13:14,<built-in function time>
2018-11-24 10:13:15,<built-in function time>
2018-11-24 10:13:16,<built-in function time>
2018-11-24 10:13:17,<built-in function time>
2018-11-24 10:13:18,<built-in function time>
2018-11-24 10:13:19,<built-in function time>
2018-11-24 10:13:20,<built-in function time>
2018-11-24 10:13:21,<built-in function time>
2018-11-24 10:13:22,<built-in function time>
2018-11-24 10:13:23,<built-in function time>
2018-11-24 10:13:24,<built-in function time>
2018-11-24 10:13:25,<built-in function time>
2018-11-24 10:13:26,<built-in function time>
2018-11-24 10:13:27,<built-in function time>
2018-11-24 10:13:28,<built-in function time>
2018-11-24 10:13:29,<built-in function time>
2018-11-24 10:13:30,<built-in function time>
2018-11-24 10:13:31,<built-in function time>
2018-11-24 10:13:32,<built-in function time>
2018-11-24 10:13:33,<built-in function time>
2018-11-24 10:13:34,<built-in function time>
2018-11-24 10:13:35,<built-in function time>
2018-11-24 10:13:36,<built-in function time>
2018-11-24 10:13:37,<built-in function time>
2018-11-24 10:13:38,<built-in function time>
2018-11-24 10:13:39,<built-in function time>
2018-11-24 10:13:40,<built-in function time>
2018-11-24 10:13:41,<built-in function time>
2018-11-24 10:13:42,<built-in function time>
2018-11-24 10:13:43,<built-in function time>
2018-11-24 10:13:44,<built-in function time>
2018-11-24 10:13:46,<built-in function time>
2018-11-24 10:13:47,<built-in function time>
2018-11-24 10:13:48,<built-in function time>
2018-11-24 10:13:49,<built-in function time>
2018-11-24 10:13:50,<built-in function time>
2018-11-24 10:13:51,<built-in function time>
2018-11-24 10:13:52,<built-in function time>
2018-11-24 10:13:53,<built-in function time>
2018-11-24 10:13:54,<built-in function time>
2018-11-24 10:13:55,<built-in function time>
2018-11-24 10:13:56,<built-in function time>
2018-11-24 10:13:57,<built-in function time>
2018-11-24 10:13:58,<built-in function time>
2018-11-24 10:13:59,<built-in function time>
2018-11-24 10:14:00,<built-in function time>
2018-11-24 10:14:01,<built-in function time>
2018-11-24 10:14:02,<built-in function time>
2018-11-24 10:14:03,<built-in function time>
2018-11-24 10:14:04,<built-in function time>
2018-11-24 10:14:05,<built-in function time>
2018-11-24 10:14:06,<built-in function time>
2018-11-24 10:14:07,<built-in function time>
2018-11-24 10:14:08,<built-in function time>
2018-11-24 10:14:09,<built-in function time>
2018-11-24 10:14:10,<built-in function time>
2018-11-24 10:14:11,<built-in function time>
2018-11-24 10:14:12,<built-in function time>
2018-11-24 10:14:13,<built-in function time>
2018-11-24 10:14:14,<built-in function time>
2018-11-24 10:14:15,<built-in function time>
2018-11-24 10:14:16,<built-in function time>
2018-11-24 10:14:17,<built-in function time>
2018-11-24 10:14:18,<built-in function time>
2018-11-24 10:14:19,<built-in function time>
2018-11-24 10:14:20,<built-in function time>
2018-11-24 10:14:21,<built-in function time>
2018-11-24 10:14:22,<built-in function time>
2018-11-24 10:14:23,<built-in function time>
2018-11-24 10:14:24,<built-in function time>
2018-11-24 10:14:25,<built-in function time>
2018-11-24 10:14:26,<built-in function time>
2018-11-24 10:14:27,<built-in function time>
2018-11-24 10:14:28,<built-in function time>
2018-11-24 10:14:29,<built-in function time>
2018-11-24 10:14:30,<built-in function time>
2018-11-24 10:14:31,<built-in function time>
2018-11-24 10:14:32,<built-in function time>
2018-11-24 10:14:33,<built-in function time>
2018-11-24 10:14:34,<built-in function time>
2018-11-24 10:14:35,<built-in function time>
2018-11-24 10:14:36,<built-in function time>
2018-11-24 10:14:37,<built-in function time>
2018-11-24 10:14:38,<built-in function time>
2018-11-24 10:14:39,<built-in function time>
2018-11-24 10:14:40,<built-in function time>
2018-11-24 10:14:41,<built-in function time>
2018-11-24 10:14:42,<built-in function time>
2018-11-24 10:14:43,<built-in function time>
2018-11-24 10:14:44,<built-in function time>
2018-11-24 10:14:45,<built-in function time>
2018-11-24 10:14:46,<built-in function time>
2018-11-24 10:14:47,<built-in function time>
2018-11-24 10:14:48,<built-in function time>
2018-11-24 10:14:49,<built-in function time>
2018-11-24 10:14:50,<built-in function time>
2018-11-24 10:14:51,<built-in function time>
2018-11-24 10:14:52,<built-in function time>
2018-11-24 10:14:53,<built-in function time>
2018-11-24 10:14:54,<built-in function time>
2018-11-24 10:14:55,<built-in function time>
2018-11-24 10:14:56,<built-in function time>
2018-11-24 10:14:57,<built-in function time>
2018-11-24 10:14:58,<built-in function time>
2018-11-24 10:14:59,<built-in function time>
2018-11-24 10:15:00,<built-in function time>
2018-11-24 10:15:01,<built-in function time>
2018-11-24 10:15:02,<built-in function time>
2018-11-24 10:15:03,<built-in function time>
2018-11-24 10:15:04,<built-in function time>
2018-11-24 10:15:05,<built-in function time>
2018-11-24 10:15:06,<built-in function time>
2018-11-24 10:15:07,<built-in function time>
2018-11-24 10:15:08,<built-in function time>
2018-11-24 10:15:09,<built-in function time>
2018-11-24 10:15:10,<built-in function time>
2018-11-24 10:15:11,<built-in function time>
2018-11-24 10:15:12,<built-in function time>
2018-11-24 10:15:13,<built-in function time>
2018-11-24 10:15:14,<built-in function time>
2018-11-24 10:15:15,<built-in function time>
2018-11-24 10:15:16,<built-in function time>
2018-11-24 10:15:17,<built-in function time>
2018-11-24 10:15:18,<built-in function time>
2018-11-24 10:15:19,<built-in function time>
2018-11-24 10:15:20,<built-in function time>
2018-11-24 10:15:21,<built-in function time>
2018-11-24 10:15:22,<built-in function time>
2018-11-24 10:15:23,<built-in function time>
2018-11-24 10:15:24,<built-in function time>
2018-11-24 10:15:25,<built-in function time>
2018-11-24 10:15:26,<built-in function time>
2018-11-24 10:15:27,<built-in function time>
2018-11-24 10:15:28,<built-in function time>
2018-11-24 10:15:29,<built-in function time>
2018-11-24 10:15:30,<built-in function time>
2018-11-24 10:15:31,<built-in function time>
2018-11-24 10:15:32,<built-in function time>
2018-11-24 10:15:33,<built-in function time>
2018-11-24 10:15:34,<built-in function time>
2018-11-24 10:15:35,<built-in function time>
2018-11-24 10:15:36,<built-in function time>
2018-11-24 10:15:37,<built-in function time>
2018-11-24 10:15:38,<built-in function time>
2018-11-24 10:15:39,<built-in function time>
2018-11-24 10:15:40,<built-in function time>
2018-11-24 10:15:41,<built-in function time>
2018-11-24 10:15:42,<built-in function time>
2018-11-24 10:15:43,<built-in function time>
2018-11-24 10:15:44,<built-in function time>
2018-11-24 10:15:45,<built-in function time>
2018-11-24 10:15:46,<built-in function time>
2018-11-24 10:15:47,<built-in function time>
2018-11-24 10:15:48,<built-in function time>
2018-11-24 10:15:49,<built-in function time>
2018-11-24 10:15:50,<built-in function time>
2018-11-24 10:15:51,<built-in function time>
2018-11-24 10:15:52,<built-in function time>
2018-11-24 10:15:53,<built-in function time>
2018-11-24 10:15:54,<built-in function time>
2018-11-24 10:15:55,<built-in function time>
2018-11-24 10:15:56,<built-in function time>
2018-11-24 10:15:57,<built-in function time>
2018-11-24 10:15:58,<built-in function time>
2018-11-24 10:15:59,<built-in function time>
2018-11-24 10:16:00,<built-in function time>
2018-11-24 10:16:01,<built-in function time>
2018-11-24 10:16:02,<built-in function time>
2018-11-24 10:16:03,<built-in function time>
2018-11-24 10:16:04,<built-in function time>
2018-11-24 10:16:05,<built-in function time>
2018-11-24 10:16:06,<built-in function time>
2018-11-24 10:16:07,<built-in function time>
2018-11-24 10:16:08,<built-in function time>
2018-11-24 10:16:09,<built-in function time>
2018-11-24 10:16:10,<built-in function time>
2018-11-24 10:16:11,<built-in function time>
2018-11-24 10:16:12,<built-in function time>
2018-11-24 10:16:13,<built-in function time>
2018-11-24 10:16:14,<built-in function time>
2018-11-24 10:16:15,<built-in function time>
2018-11-24 10:16:16,<built-in function time>
2018-11-24 10:16:17,<built-in function time>
2018-11-24 10:16:18,<built-in function time>
2018-11-24 10:16:19,<built-in function time>
2018-11-24 10:16:20,<built-in function time>
2018-11-24 10:16:21,<built-in function time>
2018-11-24 10:16:22,<built-in function time>
2018-11-24 10:16:23,<built-in function time>
2018-11-24 10:16:24,<built-in function time>
2018-11-24 10:16:25,<built-in function time>
2018-11-24 10:16:26,<built-in function time>
2018-11-24 10:16:27,<built-in function time>
2018-11-24 10:16:28,<built-in function time>
2018-11-24 10:16:29,<built-in function time>
2018-11-24 10:16:30,<built-in function time>
2018-11-24 10:16:31,<built-in function time>
2018-11-24 10:16:32,<built-in function time>
2018-11-24 10:16:33,<built-in function time>
2018-11-24 10:16:34,<built-in function time>
2018-11-24 10:16:35,<built-in function time>
2018-11-24 10:16:36,<built-in function time>
2018-11-24 10:16:37,<built-in function time>
2018-11-24 10:16:38,<built-in function time>
2018-11-24 10:16:39,<built-in function time>
2018-11-24 10:16:40,<built-in function time>
2018-11-24 10:16:41,<built-in function time>
2018-11-24 10:16:42,<built-in function time>
2018-11-24 10:16:43,<built-in function time>
2018-11-24 10:16:44,<built-in function time>
2018-11-24 10:16:45,<built-in function time>
2018-11-24 10:16:46,<built-in function time>
2018-11-24 10:16:47,<built-in function time>
2018-11-24 10:16:48,<built-in function time>
2018-11-24 10:16:49,<built-in function time>
2018-11-24 10:16:50,<built-in function time>
2018-11-24 10:16:51,<built-in function time>
2018-11-24 10:16:52,<built-in function time>
2018-11-24 10:16:53,<built-in function time>
2018-11-24 10:16:54,<built-in function time>
2018-11-24 10:16:55,<built-in function time>
2018-11-24 10:16:56,<built-in function time>
2018-11-24 10:16:57,<built-in function time>
2018-11-24 10:16:58,<built-in function time>
2018-11-24 10:16:59,<built-in function time>
2018-11-24 10:17:00,<built-in function time>
2018-11-24 10:17:01,<built-in function time>
2018-11-24 10:17:02,<built-in function time>
2018-11-24 10:17:03,<built-in function time>
2018-11-24 10:17:04,<built-in function time>
2018-11-24 10:17:05,<built-in function time>
2018-11-24 10:17:06,<built-in function time>
2018-11-24 10:17:07,<built-in function time>
2018-11-24 10:17:08,<built-in function time>
2018-11-24 10:17:09,<built-in function time>
2018-11-24 10:17:10,<built-in function time>
2018-11-24 10:17:11,<built-in function time>
2018-11-24 10:17:12,<built-in function time>
2018-11-24 10:17:13,<built-in function time>
2018-11-24 10:17:14,<built-in function time>
2018-11-24 10:17:15,<built-in function time>
2018-11-24 10:17:16,<built-in function time>
2018-11-24 10:17:17,<built-in function time>
2018-11-24 10:17:18,<built-in function time>
2018-11-24 10:17:19,<built-in function time>
2018-11-24 10:17:20,<built-in function time>
2018-11-24 10:17:21,<built-in function time>
2018-11-24 10:17:22,<built-in function time>
2018-11-24 10:17:23,<built-in function time>
2018-11-24 10:17:24,<built-in function time>
2018-11-24 10:17:25,<built-in function time>
2018-11-24 10:17:26,<built-in function time>
2018-11-24 10:17:27,<built-in function time>
2018-11-24 10:17:28,<built-in function time>
2018-11-24 10:17:29,<built-in function time>
2018-11-24 10:17:30,<built-in function time>
2018-11-24 10:17:31,<built-in function time>
2018-11-24 10:17:32,<built-in function time>
2018-11-24 10:17:33,<built-in function time>
2018-11-24 10:17:34,<built-in function time>
2018-11-24 10:17:35,<built-in function time>
2018-11-24 10:17:36,<built-in function time>
2018-11-24 10:17:37,<built-in function time>
2018-11-24 10:17:38,<built-in function time>
2018-11-24 10:17:39,<built-in function time>
2018-11-24 10:17:40,<built-in function time>
2018-11-24 10:17:41,<built-in function time>
2018-11-24 10:17:42,<built-in function time>
2018-11-24 10:17:43,<built-in function time>
2018-11-24 10:17:44,<built-in function time>
2018-11-24 10:17:45,<built-in function time>
2018-11-24 10:17:46,<built-in function time>
2018-11-24 10:17:47,<built-in function time>
2018-11-24 10:17:48,<built-in function time>
2018-11-24 10:17:49,<built-in function time>
2018-11-24 10:17:50,<built-in function time>
2018-11-24 10:17:51,<built-in function time>
2018-11-24 10:17:52,<built-in function time>
2018-11-24 10:17:53,<built-in function time>
2018-11-24 10:17:54,<built-in function time>
2018-11-24 10:17:55,<built-in function time>
2018-11-24 10:17:56,<built-in function time>
